News Source,URL,Title,Month,Polarity,Subjectivity
foxnews.com,https://www.foxnews.com/politics/biden-first-presidential-run-33-years-ago-what-has-changed,Biden announced his first presidential run 33 years ago -- and a lot has happened since,Jan 2021,0.12990465883323024,0.3781420563563421
foxnews.com,https://www.foxnews.com/media/cnn-political-director-david-chalian-biden,CNN political director: DC COVID memorial lights like 'extensions of' Biden's 'arms embracing America',Jan 2021,0.06327608794714057,0.4037465823650035
foxnews.com,https://www.foxnews.com/politics/press-secretary-reveals-bidens-favorite-ice-cream-flavor,Press secretary reveals Biden's favorite ice cream flavor,Jan 2021,0.189407114624506,0.5027338603425558
foxnews.com,https://www.foxnews.com/opinion/biden-unity-michael-goodwin,"Michael Goodwin: I'm ignoring Biden's 'unity' talk, here's why you should, too",Jan 2021,0.09588507846320343,0.42789626172438666
foxnews.com,https://www.foxnews.com/opinion/joe-biden-mountain-challenges-peaks-juan-williams,Juan Williams: Joe Biden becomes world's most powerful leader – here are his 3 top challenges,Jan 2021,0.15024087486587484,0.4312452778702778
foxnews.com,https://www.foxnews.com/politics/biden-administration-targets-hunters-day-one-regulations,Biden administration targets hunters with regulations on Day One,Jan 2021,0.12640056022408966,0.3315126050420168
foxnews.com,https://www.foxnews.com/entertainment/tom-hanks-joe-biden-inauguration-event-powerful-statement-journey-ahead,Tom Hanks opens Joe Biden inauguration event with powerful statement about 'the journey ahead',Jan 2021,0.19330550401978974,0.3808596165739022
foxnews.com,https://www.foxnews.com/travel/president-biden-signs-mask-executive-order-planes-trains-buses,"President Biden signs mask mandate via executive order for planes, trains, buses",Jan 2021,0.150875946969697,0.3300899621212121
foxnews.com,https://www.foxnews.com/entertainment/joe-biden-message-queen-elizabeth-before-inauguration,"Ahead of inauguration, Biden received message from Queen Elizabeth",Jan 2021,0.05119047619047619,0.3696428571428572
foxnews.com,https://www.foxnews.com/politics/biden-trump-impeachment-dodge-house-democrats,Biden avoids firm position on Trump impeachment as House Dems ramp up,Jan 2021,0.061711205461205475,0.387037962037962
foxnews.com,https://www.foxnews.com/politics/biden-tweets-about-impeachment-vote-reminds-senate-of-other-urgent-business,"Biden tweets about impeachment vote, reminds Senate of 'other urgent business'",Jan 2021,0.06011904761904763,0.4341269841269841
foxnews.com,https://www.foxnews.com/politics/gop-look-to-biden-administration-to-lower-temperature-but-voice-skepticism,GOP looks to Biden administration to ‘lower the temperature’ but voice skepticism,Jan 2021,0.1272414110711983,0.4016523901630283
foxnews.com,https://www.foxnews.com/travel/disney-adding-animatronic-joe-biden-hall-presidents-magic-kingdom,Disney World adding animatronic Joe Biden to Hall of Presidents in the Magic Kingdom,Jan 2021,0.16596320346320348,0.4178932178932179
foxnews.com,https://www.foxnews.com/politics/biden-inauguration-day-in-person-attendance,Biden Inauguration Day: How many people will attend ceremony in-person?,Jan 2021,0.019201228878648228,0.3634792626728111
foxnews.com,https://www.foxnews.com/politics/how-to-watch-biden-inauguration,"How to watch Biden's inauguration: Time, schedule and events",Jan 2021,0.04595404595404595,0.3239468864468865
foxnews.com,https://www.foxnews.com/politics/biden-migrant-caravan-challenge-gop-blames-campaign-rhetoric,"Biden confronted with migrant caravan challenge as he takes office, GOP blames campaign rhetoric",Jan 2021,0.1001087530355823,0.4014349065568578
foxnews.com,https://www.foxnews.com/politics/biden-oldest-president-american-history,"Biden, 78, becomes oldest president in American history",Jan 2021,0.05925925925925926,0.11851851851851852
foxnews.com,https://www.foxnews.com/opinion/gutfeld-media-fawning-president-biden,Gutfeld on the media fawning over President Biden,Jan 2021,0.08632118599791014,0.5261755485893417
foxnews.com,https://www.foxnews.com/entertainment/joe-biden-inauguration-parks-and-rec-trend-leslie-knope,Joe Biden's inauguration makes 'Parks and Rec' trend as fans recall Leslie Knope's love for then-VP,Jan 2021,0.14806561283834016,0.4007750666841577
foxnews.com,https://www.foxnews.com/politics/bidens-brother-promotes-relationship-with-president-in-inauguration-day-ad-for-florida-law-firm-report,Biden's brother promoted relationship with president in ad for Florida law firm: report,Jan 2021,0.01981421356421356,0.26042568542568545
foxnews.com,https://www.foxnews.com/politics/biden-twitter-facebook-trump-social-media-dave-rubin-censorship,Easy for Joe Biden to 'heal' country with opposition silenced on social media: Dave Rubin,Jan 2021,0.03914141414141413,0.4297979797979798
foxnews.com,https://www.foxnews.com/politics/biden-enters-white-house-with-slight-rise-in-poll-numbers,Biden enters White House with slight rise in poll numbers,Jan 2021,0.1855661881977672,0.4754784688995215
foxnews.com,https://www.foxnews.com/media/cnn-exec-roasted-biden-fireworks-tweet,CNN exec roasted for declaring Biden’s inauguration fireworks ‘inspire our friends and shake our foes’,Jan 2021,0.10444444444444446,0.3022222222222222
foxnews.com,https://www.foxnews.com/politics/trump-wont-attend-biden-inauguration,Trump says he 'will not be going' to Biden's inauguration,Jan 2021,0.040661117577391166,0.4707955566446133
foxnews.com,https://www.foxnews.com/politics/biden-trump-hhs-rule-lower-insulin-prices,Biden admin freezes Trump HHS rule meant to lower insulin prices,Jan 2021,0.07853535353535353,0.3320707070707071
foxnews.com,https://www.foxnews.com/media/biden-harris-inauguration-friendly-media-coverage-trump-era,"Biden, Harris post-inauguration media coverage expected to be much friendlier than Trump-era vitriol",Jan 2021,0.08069685506601393,0.4700914039231798
foxnews.com,https://www.foxnews.com/politics/cbp-acting-commissioner-biden-sending-loud-clear-message-migrants,CBP acting commissioner: Biden sending 'loud and clear' message for migrants,Jan 2021,0.09733266733266734,0.3363286713286713
foxnews.com,https://www.foxnews.com/politics/biden-transgender-woman-assistant-health-secretary-nominee,Biden picks transgender woman as assistant health secretary,Jan 2021,0.07903645833333332,0.3786458333333333
foxnews.com,https://www.foxnews.com/politics/biden-calls-on-protesters-to-pull-back-says-their-actions-border-on-sedition,"Biden calls on protesters to 'pull back,' says their actions border on 'sedition'",Jan 2021,0.12378956228956227,0.4565454545454545
foxnews.com,https://www.foxnews.com/politics/antony-blinken-what-to-know-about-bidens-secretary-of-state-pick,Antony Blinken: What to know about Biden's secretary of state pick,Jan 2021,0.07561921053856538,0.38731194432807337
foxnews.com,https://www.foxnews.com/politics/jill-biden-national-guard-joe-biden-inauguration-cookies,"Jill Biden brings cookies to troops, thanks National Guard for 'keeping my family safe' during inauguration",Jan 2021,0.0757992007992008,0.4293498168498168
foxnews.com,https://www.foxnews.com/politics/bidens-inauguration-everything-you-need-to-know,Biden's inauguration: Everything you need to know,Jan 2021,0.11623272560772566,0.381291625041625
foxnews.com,https://www.foxnews.com/politics/biden-border-taxpayers-billions-cbp,"If Biden halts border wall, it could cost taxpayers billions, CBP chief warns",Jan 2021,-0.039194362984685566,0.4235785272075595
foxnews.com,https://www.foxnews.com/politics/biden-nothing-we-can-do-comment-contrasted-coronavirus-campaign-promises,"After saying 'nothing we can do' to alter COVID trajectory, Biden clarifies his remarks",Jan 2021,0.0029012817248111372,0.3625171886936593
foxnews.com,https://www.foxnews.com/politics/biden-masks-best-defense-against-coronavirus-vaccination-campaign-ramps-up,Biden says masks 'best defense' against coronavirus even as vaccination campaign ramps up,Jan 2021,0.14375000000000002,0.4180555555555556
foxnews.com,https://www.foxnews.com/entertainment/celebrities-react-joe-biden-inauguration-46th-president,Celebrities react to Joe Biden's inauguration as the 46th president of the United States,Jan 2021,0.3608534322820037,0.5472033257747543
foxnews.com,https://www.foxnews.com/politics/biden-has-signed-40-executive-orders-and-actions-since-taking-office,Biden has signed 40 executive orders and actions since taking office,Jan 2021,0.11401515151515153,0.28308579718154186
foxnews.com,https://www.foxnews.com/politics/biden-executive-orders-the-wishlist-of-the-far-left-rubio-says,"Biden executive orders the 'wishlist of the far left,' Rubio says",Jan 2021,0.13640717520027867,0.4060954371299199
foxnews.com,https://www.foxnews.com/media/joe-biden-inauguration-media-softer-obama-coverage-crenshaw,"Rep. Crenshaw: Media pivoting right back to softer Obama-era coverage for Biden, Harris",Jan 2021,0.01890956604371239,0.4698654665118081
foxnews.com,https://www.foxnews.com/media/media-declares-reality-truth-back-biden-presidency,"Media members declare return of reality, truth with Biden presidency",Jan 2021,0.08585571625344351,0.33924758953168044
foxnews.com,https://www.foxnews.com/politics/biden-promoting-racial-equity-rips-trump-administrations-ignorance-and-lies,"Biden, promoting racial equity, rips Trump administration’s ‘ignorance and lies’",Jan 2021,0.042491087344028525,0.2898395721925133
foxnews.com,https://www.foxnews.com/politics/white-house-psaki-biden-devout-catholic,White House says Biden is a 'devout Catholic' when asked about abortion policies,Jan 2021,0.08410702772404899,0.2786583983392494
foxnews.com,https://www.foxnews.com/transcript/do-americans-take-bidens-unity-message-seriously,Do Americans take Biden's 'unity' message seriously?,Jan 2021,0.07811188645517002,0.4568539230255649
foxnews.com,https://www.foxnews.com/transcript/levin-nothing-biden-has-done-demonstrates-unity-its-conformity,"Levin: Nothing Biden has done demonstrates unity, 'it's conformity'",Jan 2021,0.0693797585416082,0.40205380201044943
foxnews.com,https://www.foxnews.com/media/hannity-biden-democrats-must-stop-vilifying-half-the-country-if-they-truly-want-unity,"Hannity: Biden, Democrats must stop 'vilifying half the country' if they truly want unity",Jan 2021,-0.06372549019607845,0.4348039215686275
foxnews.com,https://www.foxnews.com/politics/biden-doj-pick-defense-ex-womens-march-leader,Biden DOJ Civil Rights pick stands by defense of controversial ex-Women’s March leader,Jan 2021,0.12546296296296294,0.3506283068783069
foxnews.com,https://www.foxnews.com/media/susan-rice-shadow-president-ric-grenell,Grenell: Forget Biden and Harris -- here's who's really calling the shots in the new administration,Jan 2021,0.07898154477101844,0.19829687856003647
foxnews.com,https://www.foxnews.com/politics/migrant-caravan-biden-pledge-suspend-deportations-100-days,Migrant caravan member cites Biden’s pledge to suspend deportations for 100 days as reason for traveling to US,Jan 2021,0.08708964646464648,0.3886784511784511
foxnews.com,https://www.foxnews.com/world/china-biden-new-window-hope,China says Biden represents 'new window of hope' for relations with US,Jan 2021,-0.0029519331243469194,0.3290491118077325
foxnews.com,https://www.foxnews.com/politics/biden-license-plates-dc-statehood,Biden’s new presidential license plates make subtle call for DC statehood,Jan 2021,0.03738892686261108,0.4844041922989291
foxnews.com,https://www.foxnews.com/politics/biden-cabinet-nominees-ethics-concerns-raimondo-walsh,Biden Cabinet nominees trailed by ethics concerns,Jan 2021,0.01775793650793651,0.301984126984127
foxnews.com,https://www.foxnews.com/us/why-did-amazon-wait-until-bidens-inauguration-to-offer-help-with-vaccine-distribution,Why did Amazon wait until Biden’s inauguration to offer help with vaccine distribution?,Jan 2021,0.1318655303030303,0.4220170454545456
foxnews.com,https://www.foxnews.com/politics/biden-churchill-bust-oval-office,Biden removes Churchill bust from Oval Office as part of redesign,Jan 2021,0.15751964085297418,0.3480078563411897
foxnews.com,https://www.foxnews.com/politics/secret-service-biden-inauguration-security-jan-13,Secret Service to begin Biden inauguration security operations Jan. 13,Jan 2021,0.08428074657582853,0.3685366546022283
foxnews.com,https://www.foxnews.com/politics/biden-hopes-for-1-5-million-covid-vaccinations-per-day,"Biden hopes for 1.5 million COVID vaccinations per day, after 'nothing we can do' comments",Jan 2021,0.1261574074074074,0.3925925925925926
foxnews.com,https://www.foxnews.com/media/msnbc-anchor-thanked-biden-adviser-advocacy,MSNBC's Stephanie Ruhle thanked by Biden adviser for 'advocacy' and 'help',Jan 2021,0.14184491978609626,0.5267379679144384
foxnews.com,https://www.foxnews.com/politics/biden-harris-arlington-wreath-laying-ceremony,"Biden, Harris partake in Arlington wreath laying ceremony",Jan 2021,0.0374331550802139,0.4139928698752228
foxnews.com,https://www.foxnews.com/politics/sen-cotton-tears-into-bidens-radical-immigration-agenda-what-youd-expect-from-the-party-of-open-borders,Sen. Cotton tears into Biden’s ‘radical immigration agenda’: ‘what you’d expect from the party of open borders,Jan 2021,0.02391581632653061,0.4439838435374149
foxnews.com,https://www.foxnews.com/politics/hannity-blasts-biden-propagandist-jen-psaki-president-executive-actions-unity,"Hannity pans Biden administration over rule-by-executive-order, 'propagandist' promise of unity",Jan 2021,0.09400676937441643,0.3169351073762838
foxnews.com,https://www.foxnews.com/politics/biden-sign-two-executive-orders-pandemic-related-food-assistance-worker-needs,"Biden to sign 2 executive orders aimed at pandemic-related food assistance, worker needs",Jan 2021,0.1072346845074118,0.3466745375836285
foxnews.com,https://www.foxnews.com/entertainment/lady-gaga-dad-proud-biden-inauguration-performance,"Lady Gaga's dad, a Trump supporter, says he's 'extremely proud' she will perform at Biden inauguration",Jan 2021,0.2120234604105572,0.4537878787878787
foxnews.com,https://www.foxnews.com/politics/biden-aims-to-make-america-california-again-paper,Biden aims to 'Make America California Again': paper,Jan 2021,0.1733333333333333,0.4294444444444444
